sample,time(ns)
0,137242
1,133042
2,132042
3,135591
4,133721
5,157782
6,136391
7,133301
8,129751
9,132691
10,134342
11,137042
12,132002
13,136162
14,137102
15,142831
16,134172
17,132892
18,139332
19,130042
20,130652
21,133061
22,141042
23,129102
24,131052
25,132671
26,135122
27,132971
28,151361
29,137962
