sample,time(ns)
0,421165
1,406165
2,338885
3,343765
4,337755
5,341315
6,343604
7,342394
8,357835
9,343825
10,342044
11,342014
12,340774
13,337005
14,341955
15,342434
16,338634
17,341075
18,340085
19,339955
20,341314
21,342774
22,345945
23,350525
24,353475
25,344954
26,346995
27,345964
28,346364
29,347564
