sample,time(ns)
0,1420821
1,1240098
2,1235118
3,1428441
4,1238978
5,1245748
6,1341989
7,1240658
8,1696444
9,1381610
10,1250578
11,1240528
12,1334029
13,1255908
14,1277829
15,1250958
16,1254138
17,1406421
18,1259618
19,1399931
20,1245638
21,1241508
22,1338230
23,1259458
24,1239658
25,1784726
26,1247988
27,1262278
28,1361040
29,1262608
