sample,time(ns)
0,7540
1,6890
2,6491
3,6720
4,7120
5,6980
6,5670
7,5800
8,5390
9,5610
10,6010
11,4920
12,5190
13,4850
14,4890
15,4930
16,6201
17,6470
18,6080
19,5550
20,5550
21,5670
22,6600
23,11891
24,7290
25,6991
26,6501
27,6130
28,5400
29,5750
