sample,time(ns)
0,27082355
1,31519682
2,31196818
3,28614696
4,31307328
5,31453151
6,36242420
7,35627183
8,36815007
9,36612235
10,35412499
11,37802358
12,36961788
13,36966508
14,26944475
15,30582909
16,31313708
17,31575903
18,32058068
19,31622522
20,30541678
21,30657860
22,29937112
23,30860354
24,30468889
25,111336981
26,30124185
27,29998952
28,29927301
29,35431880
