sample,time(ns)
0,972254943
1,978863484
2,972995953
3,973280548
4,973096444
5,974566127
6,972403577
7,971868780
8,972910545
9,972690540
10,974087241
11,973680896
12,974531247
13,982946054
14,974350816
15,973127489
16,973413103
17,973309474
18,972612462
19,972730885
20,974540640
21,973309923
22,973081420
23,1009281238
24,972829397
25,972280531
26,971716163
27,972430783
28,972681087
29,973198143
