sample,time(ns)
0,438976
1,439646
2,438876
3,442486
4,436985
5,434046
6,435686
7,435686
8,437866
9,434615
10,436795
11,434756
12,437446
13,437376
14,438566
15,438845
16,438116
17,441696
18,438676
19,438846
20,436566
21,443146
22,445216
23,441196
24,439916
25,440116
26,436985
27,439756
28,432376
29,433946
