sample,time(ns)
0,2190
1,1720
2,2780
3,2580
4,1710
5,1740
6,1790
7,1770
8,2250
9,1710
10,3330
11,2180
12,2100
13,1880
14,1900
15,1640
16,4180
17,4100
18,1990
19,1930
20,1840
21,1890
22,1820
23,1820
24,3090
25,1790
26,2010
27,1580
28,1640
29,1990
