sample,time(ns)
0,691699
1,690019
2,689830
3,732001
4,690069
5,689979
6,690779
7,690329
8,689619
9,689610
10,689799
11,689849
12,689949
13,689939
14,689640
15,690249
16,689780
17,690070
18,689680
19,689960
20,690079
21,689629
22,689649
23,690050
24,690010
25,689990
26,689880
27,689990
28,689890
29,689720
