sample,time(ns)
0,48331770
1,108539568
2,49582525
3,46902233
4,43735873
5,50287394
6,90917018
7,46977383
8,40510573
9,46378035
10,46743260
11,46926793
12,44917187
13,46154823
14,45264122
15,53648607
16,46480277
17,218370741
18,47047364
19,50009181
20,49113739
21,49516576
22,48159138
23,47830614
24,43934145
25,43667642
26,50001450
27,48488422
28,46026272
29,45910330
