sample,time(ns)
0,377945905
1,378621823
2,378159398
3,379161272
4,380648371
5,381688294
6,378850750
7,380061284
8,379668019
9,380445740
10,380110776
11,378827199
12,379878143
13,379424576
14,379421358
15,379062242
16,378353044
17,377117808
18,377269390
19,377234710
20,379068445
21,378828530
22,378304295
23,379210707
24,379776514
25,377727627
26,378616979
27,379961307
28,379475492
29,380623747
