sample,time(ns)
0,346666
1,346225
2,346426
3,346395
4,348035
5,346255
6,348386
7,346266
8,352196
9,346246
10,348595
11,348155
12,346236
13,344356
14,346245
15,346236
16,346326
17,346296
18,346265
19,346235
20,346255
21,346506
22,346225
23,346335
24,348146
25,348285
26,346245
27,346236
28,346286
29,346226
