sample,time(ns)
0,1151857
1,1674675
2,2093791
3,3278538
4,1302868
5,2681040
6,3383019
7,1596563
8,2193223
9,1381890
10,2268773
11,1500822
12,2175663
13,1550333
14,1495111
15,1096985
16,2397684
17,1816837
18,2509397
19,3416730
20,2090060
21,1954938
22,1679104
23,1862747
24,1365480
25,1949688
26,2568178
27,2226182
28,2228143
29,1698004
