sample,time(ns)
0,545437
1,403875
2,460116
3,615117
4,375055
5,411175
6,464145
7,397315
8,399545
9,370435
10,360024
11,380575
12,369655
13,491366
14,430515
15,424685
16,791460
17,377755
18,369434
19,389885
20,397605
21,395294
22,350614
23,445706
24,402865
25,363974
26,656318
27,380955
28,364195
29,397175
