sample,time(ns)
0,2173471
1,1832616
2,2219512
3,2808100
4,1528172
5,3181626
6,1561493
7,3379248
8,2376644
9,2717779
10,1951808
11,4168970
12,3326619
13,2159732
14,2620327
15,1602333
16,2035780
17,3144406
18,2340053
19,2657879
20,3537532
21,3894956
22,2310783
23,3270517
24,3544251
25,2596658
26,2413335
27,3235956
28,1760845
29,1431101
