sample,time(ns)
0,6320
1,4540
2,4010
3,3760
4,4250
5,5491
6,4390
7,6460
8,5130
9,10040
10,14050
11,9570
12,12090
13,4190
14,5380
15,9011
16,4610
17,4080
18,4980
19,4330
20,3360
21,3350
22,3290
23,3590
24,3340
25,3471
26,3510
27,3400
28,3370
29,4280
