sample,time(ns)
0,6340
1,5170
2,7190
3,5070
4,4830
5,4340
6,4290
7,4170
8,4170
9,4160
10,4100
11,3970
12,3850
13,3941
14,3980
15,6930
16,4790
17,4070
18,4100
19,4460
20,3910
21,3720
22,4100
23,4750
24,4110
25,7251
26,4760
27,4520
28,5010
29,3950
