sample,time(ns)
0,870
1,720
2,490
3,450
4,460
5,520
6,490
7,440
8,400
9,540
10,830
11,500
12,460
13,470
14,460
15,480
16,580
17,470
18,420
19,510
20,460
21,450
22,450
23,610
24,470
25,450
26,440
27,571
28,510
29,460
