sample,time(ns)
0,2455243
1,2439972
2,2611785
3,2435533
4,2433633
5,2430153
6,2438782
7,2431743
8,2447683
9,2444772
10,2452363
11,2433113
12,2455553
13,2453882
14,2432093
15,2463923
16,2445092
17,2445194
18,2435483
19,2434063
20,2436462
21,2424233
22,2428433
23,2433993
24,2437522
25,2453573
26,2456974
27,2433993
28,2447122
29,2446863
