sample,time(ns)
0,1230
1,1020
2,1040
3,1220
4,950
5,1000
6,740
7,2070
8,850
9,1030
10,930
11,860
12,830
13,980
14,990
15,1030
16,1000
17,790
18,990
19,1150
20,890
21,1030
22,950
23,880
24,890
25,780
26,920
27,820
28,940
29,800
