sample,time(ns)
0,388525
1,312064
2,311944
3,311705
4,311564
5,314424
6,311884
7,311715
8,311684
9,311674
10,311604
11,311734
12,313244
13,311664
14,320854
15,321664
16,330614
17,311654
18,311294
19,311215
20,311195
21,311095
22,311225
23,311435
24,311254
25,313144
26,311464
27,311105
28,311194
29,311154
