sample,time(ns)
0,337655
1,310165
2,309834
3,310894
4,309515
5,309704
6,309654
7,310105
8,314064
9,310295
10,311794
11,311175
12,311145
13,311464
14,310065
15,310965
16,310355
17,310744
18,318055
19,310105
20,310375
21,315774
22,319445
23,310804
24,309935
25,313354
26,309495
27,310454
28,310564
29,310255
