sample,time(ns)
0,1800
1,780
2,760
3,820
4,740
5,890
6,860
7,750
8,830
9,970
10,770
11,740
12,880
13,770
14,750
15,5030
16,1550
17,9800
18,460
19,420
20,350
21,260
22,270
23,260
24,270
25,270
26,300
27,300
28,280
29,320
