sample,time(ns)
0,12061
1,6910
2,3230
3,3030
4,2920
5,3570
6,3740
7,3270
8,3020
9,3090
10,3310
11,2970
12,3390
13,2840
14,4590
15,3260
16,3900
17,2920
18,2910
19,3020
20,2900
21,2820
22,2820
23,4380
24,3320
25,4001
26,2980
27,2950
28,2990
29,2790
