sample,time(ns)
0,900
1,330
2,560
3,450
4,400
5,380
6,400
7,1020
8,420
9,330
10,390
11,400
12,420
13,400
14,380
15,380
16,450
17,390
18,460
19,480
20,400
21,410
22,350
23,340
24,470
25,410
26,410
27,410
28,400
29,370
