sample,time(ns)
0,338945
1,336125
2,336715
3,336135
4,335334
5,342306
6,338905
7,334955
8,334695
9,334795
10,335355
11,334775
12,334955
13,334865
14,337255
15,334945
16,346925
17,334755
18,334555
19,335135
20,336565
21,334935
22,335145
23,336545
24,335375
25,337355
26,334535
27,335035
28,354275
29,335205
