sample,time(ns)
0,1015395
1,980644
2,939963
3,928574
4,918713
5,922074
6,973184
7,1107206
8,1096086
9,1072125
10,1051486
11,1005504
12,969794
13,915563
14,1827747
15,968665
16,1005305
17,1011625
18,972374
19,912483
20,927133
21,928593
22,933393
23,924904
24,974524
25,1011085
26,958684
27,928713
28,925383
29,941754
