sample,time(ns)
0,5293599
1,5253168
2,5237038
3,5246899
4,5240448
5,5279288
6,5301759
7,5292459
8,5285988
9,5286270
10,5301048
11,5236757
12,5231208
13,5254518
14,5251610
15,5236688
16,5244488
17,5246578
18,5242438
19,5240399
20,5310709
21,5237268
22,5245178
23,5245548
24,5232980
25,5243988
26,5250348
27,5230908
28,5245578
29,5275509
