sample,time(ns)
0,3843439331
1,3854410455
2,3846022432
3,3841250885
4,3842991384
5,3851278195
6,3846452272
7,3846591393
8,3843121418
9,3846416446
10,3951199137
11,3841306628
12,3841645938
13,3844372266
14,3849462374
15,3852372125
16,3842121204
17,3849679112
18,3846481625
19,3855392980
20,3844869993
21,3842530807
22,3845886872
23,3849414898
24,3847880912
25,3847899622
26,3847939856
27,3944999886
28,3847036006
29,3845608370
