sample,time(ns)
0,159803
1,163362
2,157452
3,163382
4,158442
5,164582
6,155922
7,155722
8,156983
9,156042
10,160612
11,156652
12,155332
13,157112
14,177172
15,158922
16,159793
17,160212
18,157172
19,159112
20,201442
21,161462
22,202793
23,204723
24,164772
25,162082
26,154962
27,156423
28,189523
29,153253
