sample,time(ns)
0,1163947
1,1169647
2,1162186
3,1160717
4,1162237
5,1199107
6,1158697
7,1162247
8,1160287
9,1159906
10,1155267
11,1165127
12,1160506
13,1164017
14,1161517
15,1156666
16,1175547
17,1163067
18,1159907
19,1159437
20,1165247
21,1157837
22,1163037
23,1162347
24,1164187
25,1172457
26,1163226
27,1160756
28,1162017
29,1166667
