sample,time(ns)
0,526167
1,549958
2,522318
3,521828
4,521748
5,520318
6,518618
7,525008
8,524408
9,521608
10,521248
11,518778
12,529197
13,523478
14,524758
15,521158
16,521308
17,520598
18,521008
19,523718
20,526058
21,521528
22,524887
23,526447
24,521177
25,524057
26,521987
27,521897
28,522668
29,521147
