sample,time(ns)
0,317246602
1,317074120
2,317966173
3,319181501
4,321370446
5,317652857
6,320151427
7,320863147
8,317908540
9,316074422
10,318277267
11,319900801
12,305528247
13,319838409
14,317699396
15,318691002
16,323091159
17,318013320
18,319884838
19,319402131
20,318085331
21,322441479
22,316491615
23,317348577
24,322681622
25,320634909
26,316034918
27,318114509
28,317765654
29,320029659
