sample,time(ns)
0,198982
1,196073
2,199673
3,195453
4,190943
5,210693
6,194893
7,196813
8,202413
9,127272
10,126502
11,126832
12,198653
13,135112
14,128512
15,197713
16,200073
17,126622
18,202293
19,127792
20,125862
21,192303
22,143582
23,133072
24,141542
25,124171
26,214144
27,195733
28,209703
29,844942
