sample,time(ns)
0,1070
1,1010
2,1030
3,1090
4,940
5,830
6,860
7,2300
8,810
9,740
10,850
11,1030
12,1080
13,1160
14,1070
15,890
16,830
17,980
18,900
19,740
20,920
21,740
22,900
23,980
24,1010
25,740
26,970
27,940
28,990
29,790
