sample,time(ns)
0,1174567
1,1165467
2,1156047
3,1143037
4,1163588
5,1170307
6,1161968
7,1177847
8,1152257
9,1177967
10,1162267
11,1161707
12,1156648
13,1170777
14,1233218
15,1160887
16,1150327
17,1170317
18,1174658
19,1164178
20,1144587
21,1162187
22,1165157
23,1160967
24,1162837
25,1158357
26,1157437
27,1163817
28,1163587
29,1148277
