sample,time(ns)
0,260184
1,261844
2,266534
3,260543
4,260394
5,262923
6,259174
7,268004
8,265444
9,260304
10,262834
11,260824
12,261224
13,263794
14,260204
15,243783
16,271474
17,267894
18,265214
19,264484
20,262924
21,262634
22,261424
23,265394
24,262164
25,262614
26,259773
27,172312
28,164993
29,164282
