sample,time(ns)
0,325115
1,328465
2,322015
3,325115
4,327685
5,320035
6,325555
7,326415
8,322295
9,323364
10,324745
11,328145
12,321014
13,325814
14,327575
15,321505
16,324565
17,325385
18,321365
19,325275
20,324244
21,329125
22,322655
23,327625
24,329265
25,323835
26,323475
27,326825
28,321375
29,322754
