sample,time(ns)
0,2353974
1,2449595
2,2378855
3,2328444
4,1812836
5,2545366
6,2747270
7,2613618
8,2582227
9,2558287
10,2606788
11,2601137
12,2312742
13,2363404
14,3209816
15,2555017
16,2627148
17,2579178
18,2608988
19,4034318
20,3203387
21,2417285
22,2570437
23,2359484
24,2010979
25,2759040
26,2491186
27,2328453
28,2246272
29,2351484
