sample,time(ns)
0,2446216
1,2273592
2,2271713
3,2310834
4,2378904
5,2292063
6,2314343
7,3851316
8,2322344
9,2263463
10,2300103
11,2280473
12,2328713
13,2287123
14,2426505
15,2295933
16,2273962
17,3168256
18,2321953
19,2353224
20,2312464
21,2320034
22,3893736
23,2278903
24,2288603
25,2260272
26,2289523
27,2291483
28,2305363
29,2422675
