sample,time(ns)
0,5720
1,22220
2,4660
3,3530
4,3920
5,3420
6,3300
7,18240
8,3550
9,2800
10,2680
11,2750
12,2710
13,2750
14,2620
15,2760
16,2770
17,2840
18,2670
19,2610
20,2590
21,2610
22,17980
23,8260
24,2540
25,2350
26,2480
27,2500
28,2340
29,2360
