sample,time(ns)
0,20308682
1,19145728
2,18826834
3,18656272
4,18658072
5,18374898
6,18556320
7,15857806
8,16785318
9,16708677
10,16762797
11,16811318
12,17432667
13,17692030
14,16945641
15,16675457
16,15086576
17,15949747
18,16278921
19,15926007
20,16241751
21,16960700
22,76855933
23,16232711
24,16568645
25,16674647
26,18136344
27,17087931
28,19064757
29,19218388
