sample,time(ns)
0,39243858
1,39547871
2,39034445
3,38961543
4,40983759
5,33051050
6,42498157
7,37686447
8,42068102
9,37980942
10,40343591
11,41151761
12,41677148
13,38311906
14,32041038
15,36707236
16,41585256
17,39026184
18,42349936
19,37821990
20,39598932
21,37972912
22,42403246
23,38582099
24,42557898
25,44767296
26,45357333
27,31878946
28,39791924
29,41826499
