sample,time(ns)
0,1370
1,1060
2,1070
3,680
4,680
5,710
6,770
7,720
8,870
9,1260
10,940
11,760
12,810
13,700
14,840
15,690
16,900
17,890
18,890
19,750
20,1030
21,880
22,830
23,800
24,840
25,880
26,760
27,940
28,780
29,671
