sample,time(ns)
0,137972
1,34720
2,136682
3,81591
4,85662
5,33000
6,17020
7,151712
8,133492
9,12600
10,54481
11,79751
12,103472
13,52431
14,39140
15,78541
16,28880
17,151382
18,31780
19,15321
20,1440
21,133032
22,111532
23,111901
24,68041
25,105422
26,84851
27,95131
28,2860
29,84031
