sample,time(ns)
0,384896
1,385435
2,386536
3,386555
4,384746
5,398816
6,391865
7,384856
8,385496
9,385206
10,383776
11,385676
12,387166
13,385416
14,382826
15,385306
16,386546
17,384036
18,385806
19,387196
20,391605
21,384956
22,387616
23,383375
24,384016
25,386446
26,388776
27,384446
28,385445
29,387746
