sample,time(ns)
0,690
1,410
2,320
3,270
4,290
5,260
6,270
7,360
8,320
9,310
10,260
11,260
12,281
13,250
14,250
15,310
16,260
17,270
18,300
19,260
20,260
21,290
22,270
23,540
24,260
25,270
26,280
27,260
28,370
29,260
