sample,time(ns)
0,31890411
1,31280242
2,32517519
3,31284853
4,31815882
5,31637037
6,31962942
7,31623169
8,31879602
9,31440745
10,31498016
11,31766569
12,33149529
13,31795259
14,31664148
15,31988182
16,33828737
17,31274103
18,31419105
19,31581848
20,31643527
21,31598879
22,32851864
23,31814901
24,31712439
25,31900702
26,31957644
27,31788160
28,31673238
29,31259813
